https://law.justia.com/codes/wisconsin/2015/chapter-200/	200. Metropolitan sewerage districts.
https://law.justia.com/codes/wisconsin/2015/chapter-201/	201. Securities of public service corporations.
https://law.justia.com/codes/wisconsin/2015/chapter-202/	202. Regulation of professional employer organizations and the solicitation of funds for a charitable purpose.
https://law.justia.com/codes/wisconsin/2015/chapter-213/	213. Police and fire fighting service.
https://law.justia.com/codes/wisconsin/2015/chapter-214/	214. Savings banks.
https://law.justia.com/codes/wisconsin/2015/chapter-215/	215. Savings and loan associations.
https://law.justia.com/codes/wisconsin/2015/chapter-216/	216. Investment associations.
https://law.justia.com/codes/wisconsin/2015/chapter-217/	217. Seller of checks.
https://law.justia.com/codes/wisconsin/2015/chapter-218/	218. Finance companies, auto dealers, adjustment companies and collection agencies.
https://law.justia.com/codes/wisconsin/2015/chapter-219/	219. Investments.
https://law.justia.com/codes/wisconsin/2015/chapter-220/	220. Banking.
https://law.justia.com/codes/wisconsin/2015/chapter-221/	221. State banks.
https://law.justia.com/codes/wisconsin/2015/chapter-222/	222. Universal banks.
https://law.justia.com/codes/wisconsin/2015/chapter-223/	223. Trust company banks and other fiduciaries.
https://law.justia.com/codes/wisconsin/2015/chapter-224/	224. Miscellaneous banking and financial institutions provisions.
https://law.justia.com/codes/wisconsin/2015/chapter-225/	225. Business development credit corporations.
https://law.justia.com/codes/wisconsin/2015/chapter-226/	226. Foreign corporations.
https://law.justia.com/codes/wisconsin/2015/chapter-227/	227. Administrative procedure and review.
https://law.justia.com/codes/wisconsin/2015/chapter-228/	228. Recording and copying of public records in populous counties.
https://law.justia.com/codes/wisconsin/2015/chapter-229/	229. Public institutions.
https://law.justia.com/codes/wisconsin/2015/chapter-230/	230. State employment relations.
https://law.justia.com/codes/wisconsin/2015/chapter-231/	231. Health and educational facilities authority.
https://law.justia.com/codes/wisconsin/2015/chapter-232/	232. Bradley center sports and entertainment corporation.
https://law.justia.com/codes/wisconsin/2015/chapter-233/	233. University of Wisconsin hospitals and clinics authority.
https://law.justia.com/codes/wisconsin/2015/chapter-234/	234. Wisconsin housing and economic development authority.
https://law.justia.com/codes/wisconsin/2015/chapter-236/	236. Platting lands and recording and vacating plats.
https://law.justia.com/codes/wisconsin/2015/chapter-237/	237. Fox river navigational system authority.
https://law.justia.com/codes/wisconsin/2015/chapter-238/	238. Wisconsin economic development corporation.
https://law.justia.com/codes/wisconsin/2015/chapter-240/	240. Fraudulent conveyances and contracts relating to real estate.
https://law.justia.com/codes/wisconsin/2015/chapter-241/	241. Fraudulent contracts.
https://law.justia.com/codes/wisconsin/2015/chapter-242/	242. Uniform fraudulent transfer act.
https://law.justia.com/codes/wisconsin/2015/chapter-243/	243. General provisions relating to fraudulent conveyances and contracts.
https://law.justia.com/codes/wisconsin/2015/chapter-244/	244. Uniform power of attorney for finances and property.
https://law.justia.com/codes/wisconsin/2015/chapter-247/	247. Wisconsin artistic endowment foundation.
https://law.justia.com/codes/wisconsin/2015/chapter-250/	250. Health; administration and supervision.
https://law.justia.com/codes/wisconsin/2015/chapter-251/	251. Local health officials.
https://law.justia.com/codes/wisconsin/2015/chapter-252/	252. Communicable diseases.
https://law.justia.com/codes/wisconsin/2015/chapter-253/	253. Maternal and child health.
https://law.justia.com/codes/wisconsin/2015/chapter-254/	254. Environmental health.
https://law.justia.com/codes/wisconsin/2015/chapter-255/	255. Chronic disease and injuries.
https://law.justia.com/codes/wisconsin/2015/chapter-256/	256. Emergency medical services.
https://law.justia.com/codes/wisconsin/2015/chapter-257/	257. Emergency volunteer health care practitioners.
https://law.justia.com/codes/wisconsin/2015/chapter-279/	279. Lower Fox river remediation authority.
https://law.justia.com/codes/wisconsin/2015/chapter-280/	280. Well drilling, heat exchange drilling, and pump installing
https://law.justia.com/codes/wisconsin/2015/chapter-281/	281. Water and sewage.
https://law.justia.com/codes/wisconsin/2015/chapter-283/	283. Pollution discharge elimination.
https://law.justia.com/codes/wisconsin/2015/chapter-285/	285. Air pollution.
https://law.justia.com/codes/wisconsin/2015/chapter-287/	287. Solid waste reduction, recovery and recycling.
https://law.justia.com/codes/wisconsin/2015/chapter-289/	289. Solid waste facilities.
https://law.justia.com/codes/wisconsin/2015/chapter-291/	291. Hazardous waste management.
https://law.justia.com/codes/wisconsin/2015/chapter-292/	292. Remedial action.
https://law.justia.com/codes/wisconsin/2015/chapter-293/	293. Nonferrous metallic mining.
https://law.justia.com/codes/wisconsin/2015/chapter-295/	295. Nonmetallic mining reclamation; oil and gas; ferrous metallic mining.
