https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-544/	5 ILCS 544/ - O'Hare IAP Air Reserve Station Retrocession Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-545/	5 ILCS 545/ - Higgins Road Retrocession Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-547/	5 ILCS 547/ - Joliet Army Ammunition Plant Retrocession Law.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-550/	5 ILCS 550/ - Boesche's Division Retrocession Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-555/	5 ILCS 555/ - Crab Orchard Retrocession Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-560/	5 ILCS 560/ - Veteran's Administration Retrocession Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-565/	5 ILCS 565/ - Chain of Rocks Retrocession Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-570/	5 ILCS 570/ - Granite City Depot Retrocession Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-571/	5 ILCS 571/ - Savanna Army Depot Retrocession Law.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-573/	5 ILCS 573/ - Joliet Outdoor Training Area Military Reservation Retrocession Law.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-575/	5 ILCS 575/ - Upper Mississippi Land Acquisition Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-580/	5 ILCS 580/ - Bird Preserve Land Acquisition Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-585/	5 ILCS 585/ - National Forest Land Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-590/	5 ILCS 590/ - Federal and State Land Jurisdiction Act of 1991.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-595/	5 ILCS 595/ - Great Lakes Naval Base Jurisdiction Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-600/	5 ILCS 600/ - Lincoln Home Jurisdiction Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-605/	5 ILCS 605/ - Submerged Lands Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-610/	5 ILCS 610/ - Wallace-Dickey Burial Plot Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-615/	5 ILCS 615/ - Oil and Gas Wells on Public Lands Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-620/	5 ILCS 620/ - Civil Administrative Code of Illinois. (State Fair Grounds Title Law)
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-625/	5 ILCS 625/ - Momence Dam Transfer Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-630/	5 ILCS 630/ - Gulf War Veterans Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-635/	5 ILCS 635/ - War on Terrorism Veterans Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-705/	5 ILCS 705/ - Successor Agency Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-805/	5 ILCS 805/ - Illinois TRUST Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-810/	5 ILCS 810/ - Seizure and Forfeiture Reporting Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-812/	5 ILCS 812/ - Prostitution Investigation Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-815/	5 ILCS 815/ - Law Enforcement Criminal Sexual Assault Investigation Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-825/	5 ILCS 825/ - Voices of Immigrant Communities Empowering Survivors (VOICES) Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-830/	5 ILCS 830/ - Gun Trafficking Information Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-835/	5 ILCS 835/ - Keep Illinois Families Together Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-840/	5 ILCS 840/ - First Responders Suicide Prevention Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-845/	5 ILCS 845/ - Statewide Use of Force Standardization Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-850/	5 ILCS 850/ - Empowering Public Participation Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-855/	5 ILCS 855/ - Protecting Household Privacy Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-860/	5 ILCS 860/ - Student Confidential Reporting Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-865/	5 ILCS 865/ - Law Enforcement Gang Database Information Act.
