https://law.justia.com/codes/north-carolina/2015/chapter-71/	Chapter 71 - Indians [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-71a/	Chapter 71A - Indians.
https://law.justia.com/codes/north-carolina/2015/chapter-72/	Chapter 72 - Inns, Hotels and Restaurants.
https://law.justia.com/codes/north-carolina/2015/chapter-73/	Chapter 73 - Mills.
https://law.justia.com/codes/north-carolina/2015/chapter-74/	Chapter 74 - Mines and Quarries.
https://law.justia.com/codes/north-carolina/2015/chapter-74a/	Chapter 74A - Company Police [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-74b/	Chapter 74B - Private Protective Services Act [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-74c/	Chapter 74C - Private Protective Services.
https://law.justia.com/codes/north-carolina/2015/chapter-74d/	Chapter 74D - Alarm Systems.
https://law.justia.com/codes/north-carolina/2015/chapter-74e/	Chapter 74E - Company Police Act.
https://law.justia.com/codes/north-carolina/2015/chapter-74f/	Chapter 74F - Locksmith Licensing Act.
https://law.justia.com/codes/north-carolina/2015/chapter-74g/	Chapter 74G - Campus Police Act.
https://law.justia.com/codes/north-carolina/2015/chapter-75/	Chapter 75 - Monopolies, Trusts and Consumer Protection.
https://law.justia.com/codes/north-carolina/2015/chapter-75a/	Chapter 75A - Boating and Water Safety.
https://law.justia.com/codes/north-carolina/2015/chapter-75b/	Chapter 75B - Discrimination in Business.
https://law.justia.com/codes/north-carolina/2015/chapter-75c/	Chapter 75C - Motion Picture Fair Competition Act.
https://law.justia.com/codes/north-carolina/2015/chapter-75d/	Chapter 75D - Racketeer Influenced and Corrupt Organizations.
https://law.justia.com/codes/north-carolina/2015/chapter-75e/	Chapter 75E - Unlawful Activities in Connection With Certain Corporate Transactions.
https://law.justia.com/codes/north-carolina/2015/chapter-76/	Chapter 76 - Navigation.
https://law.justia.com/codes/north-carolina/2015/chapter-76a/	Chapter 76A - Navigation and Pilotage Commissions.
https://law.justia.com/codes/north-carolina/2015/chapter-77/	Chapter 77 - Rivers, Creeks, and Coastal Waters.
https://law.justia.com/codes/north-carolina/2015/chapter-78/	Chapter 78 - Securities Law [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-78a/	Chapter 78A - North Carolina Securities Act.
https://law.justia.com/codes/north-carolina/2015/chapter-78b/	Chapter 78B - Tender Offer Disclosure Act.
https://law.justia.com/codes/north-carolina/2015/chapter-78c/	Chapter 78C - Investment Advisers.
https://law.justia.com/codes/north-carolina/2015/chapter-78d/	Chapter 78D - Commodities Act.
https://law.justia.com/codes/north-carolina/2015/chapter-79/	Chapter 79 - Strays [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-80/	Chapter 80 - Trademarks, Brands, etc.
https://law.justia.com/codes/north-carolina/2015/chapter-81/	Chapter 81 - Weights and Measures [Recodified.]
https://law.justia.com/codes/north-carolina/2015/chapter-81a/	Chapter 81A - Weights and Measures Act of 1975.
https://law.justia.com/codes/north-carolina/2015/chapter-82/	Chapter 82 - Wrecks [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-83/	Chapter 83 - Architects [Recodified.]
https://law.justia.com/codes/north-carolina/2015/chapter-83a/	Chapter 83A - Architects.
https://law.justia.com/codes/north-carolina/2015/chapter-84/	Chapter 84 - Attorneys-at-Law.
https://law.justia.com/codes/north-carolina/2015/chapter-84a/	Chapter 84A - Foreign Legal Consultants.
https://law.justia.com/codes/north-carolina/2015/chapter-85/	Chapter 85 - Auctions and Auctioneers [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-85a/	Chapter 85A - Bail Bondsmen and Runners [Recodified.]
https://law.justia.com/codes/north-carolina/2015/chapter-85b/	Chapter 85B - Auctions and Auctioneers.
https://law.justia.com/codes/north-carolina/2015/chapter-85c/	Chapter 85C - Bail Bondsmen and Runners [Recodified.]
https://law.justia.com/codes/north-carolina/2015/chapter-86/	Chapter 86 - Barbers [Recodified.]
https://law.justia.com/codes/north-carolina/2015/chapter-86a/	Chapter 86A - Barbers.
